claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
downvol_42:up_21d_30pct:top5,downvol_42,volatility,downside_fragility,up_21d_30pct,0.05,1,True,False,0.005292531081213976,-0.001822682529816746,0.006614173228346456,0.0013219957239150658,0.25925925925925924,18.0,0.005553508858272815,0.06469912963536029,-0.06319357956125839,0.06171911046437477,-0.02452101699111925,0.06769230769230769,0.005973477758751145,0.5866666666666667,13.0,0.05177021049680975,0.11006341158619393,-0.05601179258358533,0.010122270401187546,-0.0009021884176074729,0.012075471698113207,0.001953201296925661,0.32,16.5,0.008521354429953056,0.06395129942956203,-0.05167544656028107
mom_accel_21_126:up_21d_30pct:top5,mom_accel_21_126,price_acceleration,direction_change,up_21d_30pct,0.05,1,True,False,0.00344623917548298,-0.0060739411393242486,0.004792332268370607,0.0013219957239150658,0.18518518518518517,16.0,-0.000513812990215453,0.05614479195517672,-0.05781658958550953,0.0332575720028363,-0.02819613753836389,0.03923076923076923,0.005973477758751145,0.34,13.0,0.03562761666853608,0.09387625780003647,-0.05699808566219497,0.010122270401187544,-0.010474451847778558,0.012075471698113207,0.001953201296925661,0.32,13.5,0.010170415193340136,0.0668571184167899,-0.05388155408725538
mom_1:down_21d_20pct:top5,mom_1,price_path,direction_state,down_21d_20pct,0.05,-1,True,False,0.021289833527709627,-0.015840804276433508,0.031578947368421054,0.01021690522433125,0.15335463258785942,13.0,0.005794604322506362,0.05430058584906137,-0.05205986558791409,0.01040539118407601,-0.007327405145191554,0.021634615384615384,0.011230138186452153,0.09574468085106383,14.0,0.03023958584891126,0.07731100027080248,-0.048917383815112556,0.010098050705105669,-0.0034003323731965837,0.015723270440251572,0.005625219735145904,0.1388888888888889,16.0,0.012280436163957116,0.05522760606582875,-0.041513836034653334
mom_42:down_21d_20pct:top10,mom_42,price_path,direction_state,down_21d_20pct,0.1,-1,True,False,0.02883576528623981,-0.013097100678567286,0.039093298291721416,0.01021690522433125,0.3801916932907348,14.0,0.0011345151947991334,0.051858202294820153,-0.05479618515397014,0.022825262978947804,-0.016823226604319425,0.034054487179487176,0.011230138186452153,0.30141843971631205,12.0,0.028263701641477165,0.07471143451943421,-0.04683858479632671,0.010098050705105667,-0.0063278268474840065,0.015723270440251572,0.005625219735145904,0.2777777777777778,14.5,0.005089730121312964,0.05345357196453757,-0.04627826649961209
mom_84:down_21d_20pct:top20,mom_84,price_path,direction_state,down_21d_20pct,0.2,-1,True,False,0.014646996119227798,-0.00795991208887707,0.024897288414133113,0.01021690522433125,0.4840255591054313,14.0,0.003636183523420189,0.048725785874053296,-0.04841018314218775,0.006198660414845241,-0.007263149847158206,0.017427884615384616,0.011230138186452153,0.30851063829787234,11.0,0.029414373077766866,0.07178143325123355,-0.042031619745699494,0.010098050705105667,-0.003842654494257145,0.015723270440251572,0.005625219735145904,0.5555555555555556,14.5,0.0067537650903216765,0.05127629683794266,-0.0429358361847124
vol_42:down_21d_20pct:top20,vol_42,volatility,fragility_or_expansion,down_21d_20pct,0.2,1,True,False,0.023806271550276405,-0.006178825486226159,0.034012501014692754,0.01021690522433125,0.6693290734824281,14.0,0.004791887945427104,0.05782996171426205,-0.05635307850903329,0.013552694911276643,-0.013311015694335659,0.024781919111816018,0.011230138186452153,0.4432624113475177,12.0,0.03197008691338201,0.08200642832047737,-0.050207245034570414,0.009935955133556681,-0.0005732908849352108,0.015561174868702588,0.005625219735145904,0.5555555555555556,14.5,0.012167339050851473,0.06017842274002827,-0.04492504919239068
upvol_126:down_42d_30pct:top10,upvol_126,volatility,upside_expansion,down_42d_30pct,0.1,1,True,False,0.031837631477961335,-0.02927193488760932,0.040612409347300565,0.008670237084449089,0.4745762711864407,29.0,0.01649752588424611,0.10229072935797118,-0.08993438950829342,0.009166572025776686,-0.010781969084936659,0.012951334379905808,0.0037838053132592505,0.3473684210526316,16.0,0.07721443963770654,0.15377937377501252,-0.07461655450633939,0.009908311150547173,-0.01201111565476994,0.012755102040816327,0.002846790890269151,0.45454545454545453,25.5,0.020143920731452405,0.09869319944199788,-0.07634029023884703
mom_189:down_21d_20pct:top20,mom_189,price_path,direction_state,down_21d_20pct,0.2,-1,True,False,0.017161646172702424,-0.01004671741946668,0.028542397930907074,0.01021690522433125,0.4936102236421725,14.0,-0.00241437160637404,0.04546260296318735,-0.05145908277046732,0.01320987836356319,-0.007449325841036485,0.024439102564102564,0.011230138186452153,0.4326241134751773,11.5,0.030682740252397325,0.07734329889231899,-0.04665953513746057,0.009901509824602521,-0.002775059405210974,0.015526729559748428,0.005625219735145904,0.5486111111111112,14.0,0.010816217595388596,0.054710618871690604,-0.041503648599330284
range_15:up_42d_50pct:top5,range_15,range,realized_range,up_42d_50pct,0.05,1,True,False,0.004332610312206009,-0.0033132797679570484,0.004724409448818898,0.0003918751224609758,0.625,32.0,0.010660927759373825,0.11082300488952469,-0.10850975519503946,0.05126825967345542,-0.02457417056542332,0.054615384615384614,0.0033456804875134426,0.8452380952380952,32.0,0.10900221611748241,0.19231237280642055,-0.08152384106865973,0.009884403036576948,-0.015718386152059068,0.010833333333333334,0.0009489302967563837,0.5909090909090909,38.0,0.014309405247243692,0.10748457604211428,-0.08876622634500769
mom_63_skip_5:up_21d_30pct:top5,mom_63_skip_5,price_path,persistent_direction,up_21d_30pct,0.05,-1,True,False,0.00589620562189639,-0.0030342222423868307,0.007248764415156508,0.0013219957239150658,0.2716049382716049,16.5,0.0035221065615225282,0.05930129523916291,-0.06090900260139538,0.026078084823349116,-0.031748577326818905,0.03205128205128205,0.005973477758751145,0.26666666666666666,13.5,0.035758460108241595,0.09107061552361803,-0.05347286284451417,0.009839251533263017,-0.009163703293149382,0.01179245283018868,0.001953201296925661,0.3,17.0,-0.0006016684395528267,0.05982716391659745,-0.057873985647423465
mom_252:up_21d_30pct:top5,mom_252,price_path,direction_state,up_21d_30pct,0.05,-1,True,False,0.007274974204393784,-0.0026084887966492066,0.008496176720475786,0.0013219957239150658,0.24691358024691357,17.0,-0.01418857081354221,0.05486852769935751,-0.07301370757650728,0.05252039251565681,-0.03496881791106134,0.058493589743589744,0.005973477758751145,0.4866666666666667,13.0,0.04939985049041817,0.11506909513488157,-0.05901664784784198,0.009839251533263016,-0.012512762715809337,0.01179245283018868,0.001953201296925661,0.3,17.0,0.009879283155857416,0.06794311709847509,-0.05515594972989449
upvol_10:down_21d_20pct:top10,upvol_10,volatility,upside_expansion,down_21d_20pct,0.1,1,True,False,0.026110659495892172,-0.008458729222285407,0.03631688896030853,0.01021690522433125,0.3610223642172524,14.0,0.003089001973912614,0.054964165773666605,-0.056187909895422536,0.019775485375598773,-0.020807314727209435,0.031004709576138146,0.011230138186452153,0.2801418439716312,12.0,0.0281623810947418,0.0826661895111089,-0.05499632755377614,0.009777167634896451,-0.004839403995659774,0.015402387370042356,0.005625219735145904,0.2777777777777778,15.0,0.011338481173817453,0.0564764977182031,-0.041385325852956505
downvol_21:down_21d_20pct:top10,downvol_21,volatility,downside_fragility,down_21d_20pct,0.1,1,True,False,0.03703786502377262,-0.010423530371969768,0.04732013520038629,0.01021690522433125,0.4696485623003195,14.0,0.002867184485643213,0.05910095459706389,-0.060280192645016065,0.024485061513746336,-0.02185749784629931,0.03571428571428571,0.011230138186452153,0.32269503546099293,12.0,0.03672957617916672,0.09077673742518899,-0.053168613922117726,0.009777167634896451,0.0015319812455414968,0.015402387370042356,0.005625219735145904,0.2777777777777778,15.5,0.012354960576239686,0.060571484408620424,-0.04459172711160621
mom_63_skip_5:down_42d_30pct:top10,mom_63_skip_5,price_path,persistent_direction,down_42d_30pct,0.1,-1,True,False,0.017097286521080952,-0.009286726265282211,0.025830865416255348,0.008670237084449089,0.295668549905838,27.0,0.00919683263019999,0.08081820895270636,-0.07968725683808592,0.006231263286896518,-0.013713229937547342,0.010016025641025642,0.0037838053132592505,0.2631578947368421,14.0,0.06627966750141881,0.12485238107021615,-0.06138126700832263,0.009740014665286404,-0.00407099741519865,0.012586805555555556,0.002846790890269151,0.4393939393939394,29.0,0.0031467677660173368,0.08369177253174222,-0.07930055991133576
mom_accel_21_126:down_42d_30pct:top5,mom_accel_21_126,price_acceleration,direction_change,down_42d_30pct,0.05,1,True,False,0.03667080995907895,-0.02804398501429258,0.045686900958466455,0.008670237084449089,0.2693032015065913,28.0,-0.002254928673520566,0.08354012034979479,-0.08878217844916508,0.017753699184332415,-0.030704833774523148,0.021538461538461538,0.0037838053132592505,0.29473684210526313,14.5,0.07471008875896112,0.1481296291458672,-0.07414061616409981,0.00965320910973085,-0.008784299437661137,0.0125,0.002846790890269151,0.22727272727272727,25.0,0.025924638353714113,0.10571113424922013,-0.07827643179613426
range_21:down_42d_30pct:top5,range_21,range,realized_range,down_42d_30pct,0.05,1,True,False,0.05716946499877124,-0.03687383181101623,0.06582677165354331,0.008670237084449089,0.3935969868173258,26.0,0.010026240227177312,0.11196723399912152,-0.11023860318098076,0.011599853030486258,-0.027578160649069983,0.015384615384615385,0.0037838053132592505,0.21052631578947367,11.0,0.11428959218217186,0.19657364399568122,-0.07988299521538537,0.00965320910973085,-0.009652665251103336,0.0125,0.002846790890269151,0.22727272727272727,34.0,0.01283566771440841,0.10763184705207711,-0.09128496820864972
range_42:down_42d_30pct:top5,range_42,range,realized_range,down_42d_30pct,0.05,1,True,False,0.05685450436884998,-0.03632871048390031,0.06551181102362205,0.008670237084449089,0.391713747645951,26.0,0.013061498101466623,0.11550716664137899,-0.10864567411876772,0.012369083799717028,-0.02981844943165374,0.016153846153846154,0.0037838053132592505,0.22105263157894736,11.0,0.11578169308450041,0.1993440630478566,-0.07902778671268938,0.00965320910973085,-0.012058531160664883,0.0125,0.002846790890269151,0.22727272727272727,33.0,0.016111581585471,0.11373019294340428,-0.09476145484570851
downvol_126:up_21d_30pct:top10,downvol_126,volatility,downside_fragility,up_21d_30pct,0.1,1,True,False,0.00771071095158732,0.0006132674398423976,0.009019165727170236,0.0013219957239150658,0.691358024691358,15.5,0.005560906088645638,0.06426427482026852,-0.062097625800340416,0.036805452693574124,-0.009773633058039397,0.04277864992150707,0.005973477758751145,0.7266666666666667,14.0,0.04149601299743172,0.10004504766063137,-0.05563693524386115,0.009598589230606105,-0.00028429096915543427,0.011551790527531768,0.001953201296925661,0.6,16.0,0.013242972827327061,0.0672915168274561,-0.05104588244620595
upvol_126:up_21d_30pct:top10,upvol_126,volatility,upside_expansion,up_21d_30pct,0.1,1,True,False,0.007550016752647902,0.0008088182284872927,0.008858109196327912,0.0013219957239150658,0.6790123456790124,16.0,0.007736753162168911,0.06539528035043818,-0.06036877979935941,0.03837531140628998,-0.011210355559602737,0.04434850863422292,0.005973477758751145,0.7533333333333333,14.0,0.03776361007982314,0.09678508953579025,-0.057411029802708964,0.009598589230606105,0.0014995939334151512,0.011551790527531768,0.001953201296925661,0.6,16.0,0.012212565928528775,0.06518125304191542,-0.049205559786317715
mom_126_skip_10:down_21d_20pct:top20,mom_126_skip_10,price_path,persistent_direction,down_21d_20pct,0.2,-1,True,False,0.014947662513018772,-0.008630458201638212,0.025271356367553236,0.01021690522433125,0.48722044728434505,14.0,0.001810737150748512,0.047320859254473095,-0.0484913442034829,0.012208275799460627,-0.009254119496432275,0.0234375,0.011230138186452153,0.4148936170212766,12.0,0.024451251289112196,0.07097327095861125,-0.046704425097752744,0.009508428063596235,-0.002179587093272763,0.015133647798742138,0.005625219735145904,0.5347222222222222,14.0,0.008962891761412089,0.053464102777429794,-0.04250666869884616
vol_63:down_42d_30pct:top10,vol_63,volatility,fragility_or_expansion,down_42d_30pct,0.1,1,True,False,0.03553359805356796,-0.03025176139221234,0.04419090470834003,0.008670237084449089,0.5178907721280602,28.0,0.015452678232773158,0.10415903731659716,-0.09381310360598881,0.0075967133130608305,-0.013166034129041318,0.011381475667189953,0.0037838053132592505,0.30526315789473685,14.0,0.08813750138996318,0.1613997290231421,-0.07128537091577482,0.009483141082519964,-0.008281080122666682,0.012329931972789115,0.002846790890269151,0.4393939393939394,30.0,0.02407823685882021,0.10415880762839541,-0.07662144631325217
reversal_1:down_21d_20pct:top5,reversal_1,price_path,short_horizon_reversal,down_21d_20pct,0.05,1,True,False,0.020029991008024595,-0.015192862302850472,0.03031259867382381,0.01021690522433125,0.15335463258785942,13.0,0.005901923373650547,0.05416029102003121,-0.05183196210249846,0.011847698876383702,-0.011040824614829674,0.023076923076923078,0.011230138186452153,0.10638297872340426,14.0,0.0299722388388115,0.07716366145438114,-0.0490131288691529,0.009469119887495606,-0.0034066481599932547,0.01509433962264151,0.005625219735145904,0.1388888888888889,16.0,0.011823359382965061,0.05483916832132277,-0.04148717961519276
upvol_10:down_21d_20pct:top5,upvol_10,volatility,upside_expansion,down_21d_20pct,0.05,1,True,False,0.03231345557495373,-0.011947280478757448,0.04251968503937008,0.01021690522433125,0.21565495207667731,13.0,0.002721107697719683,0.05669645757767482,-0.059019395513832555,0.028001545030229856,-0.03405526617885284,0.03923076923076923,0.011230138186452153,0.18085106382978725,11.0,0.028671053736223154,0.08938606656511423,-0.05924220716340731,0.009469119887495606,-0.007047703809104029,0.01509433962264151,0.005625219735145904,0.1388888888888889,15.5,0.01135797669570968,0.058777740460340525,-0.04130611804368661
upvol_21:down_21d_20pct:top10,upvol_21,volatility,upside_expansion,down_21d_20pct,0.1,1,True,False,0.024503717506497994,-0.008670617880712304,0.03470994697091435,0.01021690522433125,0.3450479233226837,14.0,0.00642088855028791,0.05809940095845558,-0.05594707524457088,0.018205626662882918,-0.026462905632704932,0.02943485086342229,0.011230138186452153,0.26595744680851063,11.0,0.030758879129366312,0.0850602219003633,-0.05467984200774935,0.009392107950645393,-0.005337325780620034,0.015017327685791297,0.005625219735145904,0.2708333333333333,15.0,0.012105839636435979,0.05761011812078977,-0.04134408188041465
range_10:up_21d_30pct:top5,range_10,range,realized_range,up_21d_30pct,0.05,1,True,False,0.011906704309560433,2.041975795079136e-05,0.013228346456692913,0.0013219957239150658,0.5185185185185185,15.5,0.0017922696393156599,0.07167174390767515,-0.07386646580465235,0.05941141815668246,-0.01383933964985646,0.06538461538461539,0.005973477758751145,0.5666666666666667,13.0,0.04746985953986366,0.1179404410617783,-0.06617326311781739,0.009367553420055472,-0.004490881305720047,0.011320754716981131,0.001953201296925661,0.3,18.0,0.00831537864892854,0.06965998916254372,-0.0564991504231643
mom_accel_42_126:up_21d_30pct:top5,mom_accel_42_126,price_acceleration,direction_change,up_21d_30pct,0.05,1,True,False,0.0021763979056417092,-0.0038813183589940263,0.0035132545512615776,0.0013219957239150658,0.13580246913580246,15.0,-0.002577777293593641,0.05273936320638652,-0.057142823223222214,0.02633449507975938,-0.02118787590115745,0.03230769230769231,0.005973477758751145,0.28,13.0,0.03426559978808508,0.0896907431418393,-0.054592107628310266,0.009367553420055469,-0.010332860344630311,0.011320754716981131,0.001953201296925661,0.3,13.0,0.011525925429667436,0.06551857203535215,-0.05090354698017165
range_5:down_21d_20pct:top20,range_5,range,realized_range,down_21d_20pct,0.2,1,True,False,0.026003962536814102,-0.006271078318785327,0.036239538474039164,0.01021690522433125,0.7124600638977636,15.0,0.002364759902045304,0.05662491222702861,-0.057769438858910664,0.015931759146010985,-0.014350506017808552,0.027160983346550358,0.011230138186452153,0.4858156028368794,13.0,0.02927469942734061,0.08183233215840773,-0.05267319485760141,0.009352411075980335,-0.0009214499933106277,0.01497763081112624,0.005625219735145904,0.5347222222222222,15.0,0.011941104827949809,0.05939473256450112,-0.044897602753702144
mom_126:down_21d_20pct:top20,mom_126,price_path,direction_state,down_21d_20pct,0.2,-1,True,False,0.015442824027917128,-0.009606032110058237,0.02577276870804674,0.01021690522433125,0.4968051118210863,14.0,0.0017065574377903175,0.0477628028453615,-0.048952933505503414,0.011807634773819601,-0.009795187523199191,0.023036858974358976,0.011230138186452153,0.4078014184397163,12.0,0.0269462761708227,0.07283078938481002,-0.04631115674766058,0.00931188718309309,-0.0023435595006093563,0.014937106918238994,0.005625219735145904,0.5277777777777778,14.0,0.00874024241128793,0.05319284656965978,-0.042693578134139265
mom_126_skip_21:down_21d_20pct:top20,mom_126_skip_21,price_path,persistent_direction,down_21d_20pct,0.2,-1,True,False,0.012465763320593263,-0.008118282372608513,0.022783761391880698,0.01021690522433125,0.43929712460063897,14.0,0.002181613694351949,0.047227591739155236,-0.04750275142092157,0.010806032209717036,-0.009545931038516677,0.022035256410256412,0.011230138186452153,0.3900709219858156,12.5,0.02438611354761279,0.07070343007660167,-0.04693288832128429,0.009311887183093089,-0.0017557662830333023,0.014937106918238994,0.005625219735145904,0.5277777777777778,14.0,0.00984247809856413,0.053191632656848245,-0.041631689809306274
mom_126_skip_21:down_42d_30pct:top5,mom_126_skip_21,price_path,persistent_direction,down_42d_30pct,0.05,-1,True,False,0.03856234435061333,-0.03373345280734487,0.04760319573901465,0.008670237084449089,0.2693032015065913,27.0,-0.003314643311505165,0.08416581908342491,-0.09094542452208124,0.019452417133050362,-0.02897482403706974,0.023237179487179488,0.0037838053132592505,0.30526315789473685,15.0,0.08135599831199293,0.15695907988737098,-0.07505384226971284,0.009305986887508626,-0.008399416735944376,0.012152777777777778,0.002846790890269151,0.21212121212121213,23.0,0.023873110408756244,0.10668269614011233,-0.08048892039037914
mom_252_skip_42:down_42d_30pct:top5,mom_252_skip_42,price_path,persistent_direction,down_42d_30pct,0.05,-1,True,False,0.05273399213391095,-0.03695905653578537,0.06428267347807577,0.008670237084449089,0.2843691148775895,26.0,-0.02427850531409732,0.07607245559446141,-0.10858835173621449,0.01304216072279395,-0.018059999903803275,0.016826923076923076,0.0037838053132592505,0.22105263157894736,19.0,0.08797865691969423,0.1699611574033694,-0.07570117905626544,0.009305986887508626,-0.004362443754624726,0.012152777777777778,0.002846790890269151,0.21212121212121213,33.0,0.022669873660952244,0.10045912899127524,-0.0765392621542906
mom_accel_21_126:down_21d_20pct:top20,mom_accel_21_126,price_acceleration,direction_change,down_21d_20pct,0.2,1,True,False,0.011494971148295391,-0.007601731762638524,0.021810429649065266,0.01021690522433125,0.4249201277955272,14.0,0.0023673808640084525,0.04712727310319678,-0.04711533153235537,0.010182353912069668,-0.008325996028739176,0.02141157811260904,0.011230138186452153,0.3829787234042553,12.0,0.023812469956622333,0.07009871500983952,-0.046829623256580744,0.009157896390121554,-0.00127068176174344,0.014783116125267459,0.005625219735145904,0.5277777777777778,14.0,0.010117996270912706,0.053135025520706036,-0.0412248599804065
downvol_63:down_42d_30pct:top10,downvol_63,volatility,downside_fragility,down_42d_30pct,0.1,1,True,False,0.031998325676900766,-0.02074384962458383,0.04067524115755627,0.008670237084449089,0.4764595103578154,27.0,0.016766004313672905,0.10037269911216914,-0.08968028362654078,0.010343966060313573,-0.011001826903531138,0.0141287284144427,0.0037838053132592505,0.37894736842105264,15.0,0.09024952036377104,0.15969261942874838,-0.06732505637390182,0.009057971014492754,-0.003949630849166694,0.011904761904761904,0.002846790890269151,0.42424242424242425,27.5,0.020395096953207067,0.0994622243230578,-0.0783824346021907
mom_252_skip_21:up_21d_30pct:top5,mom_252_skip_21,price_path,persistent_direction,up_21d_30pct,0.05,-1,True,False,0.007255011733838427,-0.0025839991792981276,0.008492569002123142,0.0013219957239150658,0.24691358024691357,17.0,-0.01473249435043038,0.05273910153486974,-0.07120748524879385,0.050917828413092704,-0.031493370165337105,0.05689102564102564,0.005973477758751145,0.47333333333333333,13.0,0.046831221129120436,0.1123440564796315,-0.060336800697685614,0.00905308801125044,-0.012643615991502074,0.0110062893081761,0.001953201296925661,0.28,17.0,0.009604651233406685,0.06735769405417996,-0.055314198698517746
mom_252_skip_42:up_21d_30pct:top5,mom_252_skip_42,price_path,persistent_direction,up_21d_30pct,0.05,-1,True,False,0.006414924431300532,-0.0035144478038089694,0.007653061224489796,0.0013219957239150658,0.2222222222222222,16.0,-0.015445095057155954,0.05184693783499738,-0.0706289332981979,0.04851398225924656,-0.03495725003642162,0.05448717948717949,0.005973477758751145,0.4533333333333333,13.0,0.048231403112033625,0.11132258490083356,-0.05706882181600994,0.00905308801125044,-0.011545852365704249,0.0110062893081761,0.001953201296925661,0.28,15.0,0.012803511984125037,0.06763418017110676,-0.05199325700846419
range_21:up_42d_50pct:top5,range_21,range,realized_range,up_42d_50pct,0.05,1,True,False,0.004962531572048528,-0.0029273840247640735,0.005354330708661417,0.0003918751224609758,0.7083333333333334,32.0,0.010026240227177312,0.11196723399912152,-0.11023860318098076,0.05203749044268619,-0.026438101540938085,0.055384615384615386,0.0033456804875134426,0.8571428571428571,32.0,0.11428959218217186,0.19657364399568122,-0.07988299521538537,0.009051069703243616,-0.010639641568517768,0.01,0.0009489302967563837,0.5454545454545454,38.0,0.01283566771440841,0.10763184705207711,-0.09128496820864972
mom_252:down_42d_30pct:top10,mom_252,price_path,direction_state,down_42d_30pct,0.1,-1,True,False,0.03839677942713302,-0.029675346848197108,0.04953429297205758,0.008670237084449089,0.4406779661016949,27.0,-0.016025248027087866,0.07308663000693685,-0.09734121999599567,0.012641519697152926,-0.017339739584203248,0.016426282051282052,0.0037838053132592505,0.43157894736842106,22.0,0.07852771380783227,0.15175225710783283,-0.06879088853748155,0.008871959109730848,-0.006667749517543689,0.01171875,0.002846790890269151,0.4090909090909091,30.0,0.01456206090964375,0.09056778227217867,-0.0743950242869228
range_15:up_21d_30pct:top10,range_15,range,realized_range,up_21d_30pct,0.1,1,True,False,0.007677232993474942,0.0004943960289627205,0.00900032144005143,0.0013219957239150658,0.691358024691358,16.0,0.001116731240307242,0.06526263920800911,-0.06842105151025564,0.036412988015395165,-0.011290668448881491,0.0423861852433281,0.005973477758751145,0.72,13.0,0.03752129370142866,0.100068029623477,-0.060284768010688515,0.008828469862103991,-0.0015797401275151595,0.01078167115902965,0.001953201296925661,0.56,16.5,0.010958174909992055,0.06742882842176796,-0.05248590931451883
downvol_42:down_42d_30pct:top5,downvol_42,volatility,downside_fragility,down_42d_30pct,0.05,1,True,False,0.03732694531373187,-0.022317673267465796,0.045984251968503934,0.008670237084449089,0.2749529190207156,25.0,0.017412831603204122,0.10379969898864272,-0.09255281427182091,0.016215237645870875,-0.021126013575766826,0.02,0.0037838053132592505,0.2736842105263158,12.0,0.11269762456384115,0.18347189163360458,-0.06915857728246343,0.008819875776397515,-0.007857986465544841,0.011666666666666667,0.002846790890269151,0.21212121212121213,30.0,0.012492741940309384,0.0946470532146304,-0.08097431199954014
range_63:down_42d_30pct:top5,range_63,range,realized_range,down_42d_30pct,0.05,1,True,False,0.061578913817668876,-0.04410667692554887,0.07023622047244095,0.008670237084449089,0.4199623352165725,27.0,0.013062621286158316,0.11745178395665166,-0.11057318254059359,0.011599853030486258,-0.031060799136429798,0.015384615384615385,0.0037838053132592505,0.21052631578947367,11.0,0.11424617336821945,0.19736891463080544,-0.07970110221925626,0.008819875776397515,-0.014023956726459392,0.011666666666666667,0.002846790890269151,0.21212121212121213,33.5,0.01927562459313456,0.11866331420997132,-0.09596127334932847
mom_63_skip_5:down_21d_20pct:top20,mom_63_skip_5,price_path,persistent_direction,down_21d_20pct,0.2,-1,True,False,0.013989964761305432,-0.0058223318594460005,0.024235951363785736,0.01021690522433125,0.4712460063897764,14.0,0.0030957494116753428,0.047896356544116246,-0.04860762665263462,0.008001545030229857,-0.006101729862863062,0.019230769230769232,0.011230138186452153,0.3404255319148936,11.0,0.02717441229515857,0.0697677885908228,-0.04260446861519517,0.008722264541583655,-0.003374757639840416,0.01434748427672956,0.005625219735145904,0.5069444444444444,15.0,0.007672073169901704,0.05269261063555547,-0.04270084699319681
mom_accel_21_63:down_42d_30pct:top10,mom_accel_21_63,price_acceleration,direction_change,down_42d_30pct,0.1,1,True,False,0.012715021804170563,-0.004205755740890223,0.02142742065410021,0.008670237084449089,0.2504708097928437,31.0,0.00978276853420147,0.08008631912159893,-0.07649020691886144,0.005241925243987046,-0.015910889841532116,0.00902668759811617,0.0037838053132592505,0.24210526315789474,14.0,0.0654761227800628,0.12376168116298503,-0.060451114099253016,0.008632800946465543,-0.002297250233472015,0.011479591836734694,0.002846790890269151,0.4090909090909091,26.0,0.007636955591479885,0.08266637935214878,-0.07458712966860502
vol_10:down_21d_20pct:top10,vol_10,volatility,fragility_or_expansion,down_21d_20pct,0.1,1,True,False,0.035752311432257274,-0.007738069853184849,0.04598810098086509,0.01021690522433125,0.45686900958466453,14.0,0.001789599146659407,0.058546222173502804,-0.06059869575595945,0.02213027344467255,-0.027339363620709264,0.033359497645211934,0.011230138186452153,0.30141843971631205,12.0,0.03301991030871196,0.08942655944176262,-0.05606928502357076,0.008621988582143275,-0.0005519598082471579,0.01424720831728918,0.005625219735145904,0.2569444444444444,16.0,0.01371015065365867,0.06093201234875837,-0.04349798868649479
vol_15:down_21d_20pct:top10,vol_15,volatility,fragility_or_expansion,down_21d_20pct,0.1,1,True,False,0.036877170824833196,-0.007081010063380605,0.047098537212666776,0.01021690522433125,0.4680511182108626,14.0,0.0019607330597615816,0.05923672448480487,-0.06165233144093372,0.02173780876649359,-0.022337471538627,0.03296703296703297,0.011230138186452153,0.2978723404255319,11.0,0.03422343138462333,0.09062205202100525,-0.055921626022645735,0.008621988582143275,-0.002177020330331335,0.01424720831728918,0.005625219735145904,0.2569444444444444,16.0,0.013015713363473463,0.0620657251962493,-0.04451515293760057
upvol_126:up_21d_30pct:top5,upvol_126,volatility,upside_expansion,up_21d_30pct,0.05,1,True,False,0.008192793548405576,-0.0024085294787561037,0.009490667510281556,0.0013219957239150658,0.37037037037037035,15.5,0.006549548858776514,0.07026112759380782,-0.06600976614826719,0.06325757200283631,-0.022539388675010347,0.06923076923076923,0.005973477758751145,0.6,13.0,0.05002872671468585,0.11500069583697561,-0.06082479227544929,0.008612836438923396,-0.003196233374469528,0.010566037735849057,0.001953201296925661,0.28,16.0,0.013436762965952826,0.0678354592834578,-0.05022034622160166
mom_accel_42_126:up_42d_50pct:top5,mom_accel_42_126,price_acceleration,direction_change,up_42d_50pct,0.05,-1,True,False,0.0006281014803594877,-0.002025321916042857,0.0009983361064891847,0.0003918751224609758,0.125,40.0,0.019393222048412952,0.09244563491952017,-0.07588662513698873,0.01588364428884003,-0.0027471882411264845,0.019230769230769232,0.0033456804875134426,0.2857142857142857,33.0,0.05856567484929695,0.11476823614323947,-0.06161717216902952,0.008599680814354726,-0.012359603857584176,0.009548611111111112,0.0009489302967563837,0.5,33.0,0.03786231726226532,0.09198625526060103,-0.05442595191606323
mom_63:down_21d_20pct:top20,mom_63,price_path,direction_state,down_21d_20pct,0.2,-1,True,False,0.01538432171668601,-0.006158118006407946,0.025628388368654508,0.01021690522433125,0.4984025559105431,14.0,0.0030112236072872183,0.04831462228948995,-0.048888533729347664,0.00880282708151191,-0.007910092722464327,0.020032051282051284,0.011230138186452153,0.3546099290780142,11.0,0.028821313499716547,0.07081931379991012,-0.0422819039129534,0.00852572366108051,-0.003288399258363873,0.014150943396226415,0.005625219735145904,0.5,14.5,0.0077314365455906624,0.05268678182949002,-0.04236839734665372
