claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
sma_dist_252:up_21d_30pct:top20,sma_dist_252,trend,trend_state,up_21d_30pct,0.2,-1,True,False,0.0018284794985127758,-0.0025369684892681114,0.0031493452676943476,0.0013219957239150658,0.4691358024691358,16.0,0.0010418253903943897,0.04728384627366084,-0.04953157978445146,0.011254366874631171,-0.012329042883441697,0.017227564102564104,0.005973477758751145,0.5733333333333334,13.0,0.030693944209282266,0.07714133332827938,-0.046079153855711985,0.0029603207156529542,-0.003862346936225742,0.004913522012578616,0.001953201296925661,0.5,17.0,0.007818662007161659,0.0534040642900179,-0.04337026337490598
dollar_volume_ratio_21_63:up_21d_30pct:top5,dollar_volume_ratio_21_63,liquidity,capital_acceleration,up_21d_30pct,0.05,-1,True,False,0.0016311137583793296,-0.007639260687754099,0.002955665024630542,0.0013219957239150658,0.1111111111111111,13.0,0.005999975925576968,0.04999744073266453,-0.047228440243335244,0.009251161746426043,-0.018639358959358622,0.015224358974358974,0.005973477758751145,0.12666666666666668,13.0,0.0251561410646372,0.06656415112188825,-0.04186221965099778,0.00276377983514981,-0.004749258970896867,0.0047169811320754715,0.001953201296925661,0.12,14.5,0.012518412947549875,0.05237145169887074,-0.037872466629551925
dollar_volume_z_42:up_21d_30pct:top5,dollar_volume_z_42,liquidity,capital_flow_proxy,up_21d_30pct,0.05,-1,True,False,0.0013030297688780177,-0.0026941157585707682,0.0026263952724885093,0.0013219957239150658,0.09876543209876543,15.0,0.006809985599145862,0.04705383595533961,-0.04269342601759638,0.006847315592579889,-0.016402648492457456,0.01282051282051282,0.005973477758751145,0.10666666666666667,14.0,0.023874280022224748,0.06274244104374291,-0.04074472045917693,0.0027637798351498096,-0.006243962621490141,0.0047169811320754715,0.001953201296925661,0.12,12.5,0.014898941966677117,0.04947342639071551,-0.03214219017083515
dollar_volume_ratio_10_42:up_21d_30pct:top5,dollar_volume_ratio_10_42,liquidity,capital_acceleration,up_21d_30pct,0.05,-1,True,False,0.0006468617898753929,-0.003533874580478178,0.001969149983590417,0.0013219957239150658,0.07407407407407407,17.5,0.0065719341966081896,0.04721764798220019,-0.04214979130571635,0.0012383412336055308,-0.009428448742885346,0.007211538461538462,0.005973477758751145,0.06,14.0,0.022130261671113552,0.060051938916963296,-0.036779169460082216,0.0027637798351498096,-0.005294704127871383,0.0047169811320754715,0.001953201296925661,0.12,13.0,0.014893994493339812,0.050719281162136164,-0.035125800562681185
amihud_42:down_21d_20pct:top20,amihud_42,liquidity,price_impact,down_21d_20pct,0.2,1,True,False,0.0002653997262647086,-0.005413661189075881,0.010472479298587432,0.01021690522433125,0.20607028753993611,15.0,0.009584551731937532,0.04620262979262431,-0.039128226029745306,7.133091444873183e-05,-0.007320735788587863,0.011300555114988104,0.011230138186452153,0.20212765957446807,13.0,0.028979137141032726,0.06688102331320422,-0.038991679907727415,0.002738911756781736,-0.005064639070988449,0.008364131491927641,0.005625219735145904,0.2986111111111111,14.0,0.013134289261910348,0.05058206031717905,-0.035083352293902144
volume_ratio_21_126:down_42d_30pct:top20,volume_ratio_21_126,volume,participation_acceleration,down_42d_30pct,0.2,1,True,False,0.0030327994144435065,-0.0009281465253728445,0.011715889675372224,0.008670237084449089,0.2711864406779661,28.0,0.011665495080429859,0.06974704122621612,-0.0633063014696669,0.0009733661153395526,-0.004309761587950483,0.004758128469468675,0.0037838053132592505,0.25263157894736843,12.5,0.04817762441062528,0.09641461974780084,-0.05257513918863922,0.002737401549593392,-0.0013237754539899551,0.005584192439862543,0.002846790890269151,0.3939393939393939,29.0,0.02336682596949297,0.07335439744177097,-0.04940374109513182
sma_spread_5_21:down_42d_30pct:top10,sma_spread_5_21,trend,trend_transition,down_42d_30pct,0.1,1,True,False,0.02010695495538381,-0.0176045183261469,0.02881983577523748,0.008670237084449089,0.3370998116760829,28.0,0.008213402753526425,0.07953818432943394,-0.0774302679260963,0.004849460565808082,-0.006814816604873728,0.008634222919937205,0.0037838053132592505,0.23157894736842105,17.0,0.05665922860879117,0.11461425752021615,-0.05974640432842131,0.00268041999408459,-0.0040415354493720905,0.0055272108843537416,0.002846790890269151,0.19696969696969696,25.0,0.019620100005824335,0.0840016842408442,-0.061289558302229284
amihud_5:up_21d_30pct:top10,amihud_5,liquidity,price_impact,up_21d_30pct,0.1,1,True,False,0.002213630229534721,-0.0014661263467534648,0.00353640893746986,0.0013219957239150658,0.2716049382716049,15.5,0.009662843707241906,0.047673681390527134,-0.04069063900743485,0.010902783933762514,-0.012866815671661123,0.016875981161695447,0.005973477758751145,0.2866666666666667,13.0,0.02977173007171931,0.06971155576932338,-0.04087732588252494,0.002667514914087044,-0.005381468789094099,0.004620716211012707,0.001953201296925661,0.24,13.5,0.01451561083342637,0.052554803195550386,-0.035685112419307066
dollar_volume_ratio_21_63:up_21d_30pct:top20,dollar_volume_ratio_21_63,liquidity,capital_acceleration,up_21d_30pct,0.2,-1,True,False,0.000565704171419805,-0.002112135130376047,0.0018886516669403843,0.0013219957239150658,0.2839506172839506,15.0,0.005458160222600175,0.046543568394800956,-0.04398731665379916,0.0020396232848875822,-0.0070140979375422,0.008014425966740133,0.005973477758751145,0.26666666666666666,14.0,0.022712712779777437,0.06084333889127193,-0.03920899732012326,0.002567238954646665,-0.0012217939262776142,0.004520440251572327,0.001953201296925661,0.46,15.0,0.017137661339072272,0.053668680769207944,-0.03309315049814271
amihud_10:down_21d_20pct:top20,amihud_10,liquidity,price_impact,down_21d_20pct,0.2,1,True,False,0.0031877148492454707,-0.0049430706815058005,0.013399382816306643,0.01021690522433125,0.26357827476038337,15.0,0.008217213687971394,0.04605042414323144,-0.04058838058180151,0.0010626076789213722,-0.0073181153489809535,0.012291831879460745,0.011230138186452153,0.2198581560283688,14.0,0.02782917115332461,0.06707332778838129,-0.040224342905354676,0.002544397070922954,-0.0033684690852271598,0.008169616806068859,0.005625219735145904,0.2916666666666667,15.0,0.013120205087068392,0.05028391615935194,-0.03535322318868138
sma_spread_42_252:up_42d_50pct:top10,sma_spread_42_252,trend,trend_transition,up_42d_50pct,0.1,-1,True,False,0.0011273452728502737,-0.0036051497397154913,0.0014927848731132857,0.0003918751224609758,0.375,36.0,0.023727211379342517,0.08863709101263083,-0.06860356342339764,0.0034637724939682356,-0.009790637285466027,0.006810897435897436,0.0033456804875134426,0.20238095238095238,33.0,0.039044476945332626,0.08921791395738993,-0.055877124222151645,0.0025232919254658385,-0.005048517108782062,0.003472222222222222,0.0009489302967563837,0.36363636363636365,32.0,0.035896689301006444,0.08650426322056717,-0.04875411848786163
dollar_volume_ratio_21_126:up_42d_50pct:top10,dollar_volume_ratio_21_126,liquidity,capital_acceleration,up_42d_50pct,0.1,-1,True,False,0.0005924528318910478,-0.001719302496216263,0.0009857072449482504,0.0003918751224609758,0.25,28.5,0.010671198588530507,0.07339858876513622,-0.06772157489386926,0.005484026176455962,-0.009513381807379383,0.008817635270541082,0.0033456804875134426,0.2619047619047619,24.5,0.042644056643752246,0.09978851964476995,-0.058699629561490455,0.0025232919254658385,-0.0027277816320919863,0.003472222222222222,0.0009489302967563837,0.36363636363636365,26.5,0.032188171935811666,0.08376064784893954,-0.050553414396697964
amihud_5:up_21d_30pct:top20,amihud_5,liquidity,price_impact,up_21d_30pct,0.2,1,True,False,0.0012759712955170844,-0.0005965978010473057,0.0025993014377386076,0.0013219957239150658,0.3950617283950617,15.5,0.007854485366294437,0.04588547348992303,-0.04086388174277049,0.006913400710211399,-0.010410300407263668,0.01288659793814433,0.005973477758751145,0.43333333333333335,13.0,0.027036508920817284,0.06679317435373572,-0.04096704276012865,0.002520636477826332,-0.0019420965093100689,0.004473837774751994,0.001953201296925661,0.46,17.0,0.013487619176675002,0.050903010054897335,-0.03514105954499683
amihud_63:up_21d_30pct:top20,amihud_63,liquidity,price_impact,up_21d_30pct,0.2,1,True,False,0.0012759712955170844,-0.0008594541582524998,0.002597613442649566,0.0013219957239150658,0.3950617283950617,15.5,0.009627682275126002,0.04590530570501826,-0.038883808644178126,0.006715145357316872,-0.006284406334971299,0.012688342585249802,0.005973477758751145,0.4266666666666667,13.5,0.028225698502958786,0.06598965685623807,-0.038997549404716246,0.002520636477826331,-0.0026712036336013012,0.004473837774751994,0.001953201296925661,0.46,14.0,0.014438487771000439,0.051021339069674404,-0.03403544909139939
clv_5:up_21d_30pct:top10,clv_5,signed_volume_proxy,close_pressure_proxy,up_21d_30pct,0.1,-1,True,False,0.0014670717636286734,-0.0011460165022987529,0.0027919198554770897,0.0013219957239150658,0.20987654320987653,17.0,0.007544845656130922,0.047717505715055626,-0.04190359189822353,0.002039623284887582,-0.00881263591973865,0.008012820512820512,0.005973477758751145,0.13333333333333333,13.5,0.022311144564010378,0.060501394734668444,-0.04006533352880653,0.00237069807414352,-0.00444248454410761,0.004323899371069182,0.001953201296925661,0.22,18.0,0.010838582738486672,0.04649855323170295,-0.033422524400076176
clv_volume_5:up_21d_30pct:top10,clv_volume_5,signed_volume_proxy,accumulation_distribution_proxy,up_21d_30pct,0.1,-1,True,False,0.0013030297688780173,-0.0009611570029341686,0.002627257799671593,0.0013219957239150658,0.19753086419753085,17.0,0.006664667696301211,0.046925843319871895,-0.04195234714798458,0.0028409053361696333,-0.009230513664653545,0.008814102564102564,0.005973477758751145,0.14666666666666667,14.5,0.02171400855153851,0.05917498972467239,-0.03945860808417599,0.00237069807414352,-0.003217173921469319,0.004323899371069182,0.001953201296925661,0.22,18.0,0.011105867325143496,0.047023804204544405,-0.03371838526593772
mfv_5:up_21d_30pct:top10,mfv_5,signed_volume_proxy,chaikin_proxy,up_21d_30pct,0.1,-1,True,False,0.0013030297688780173,-0.0009611570029341686,0.002627257799671593,0.0013219957239150658,0.19753086419753085,17.0,0.006664667696301211,0.046925843319871895,-0.04195234714798458,0.0028409053361696333,-0.009230513664653545,0.008814102564102564,0.005973477758751145,0.14666666666666667,14.5,0.02171400855153851,0.05917498972467239,-0.03945860808417599,0.00237069807414352,-0.003217173921469319,0.004323899371069182,0.001953201296925661,0.22,18.0,0.011105867325143496,0.047023804204544405,-0.03371838526593772
clv_10:up_21d_30pct:top10,clv_10,signed_volume_proxy,close_pressure_proxy,up_21d_30pct,0.1,-1,True,False,0.0011389877741273611,-0.0011673020620281886,0.002463458696009197,0.0013219957239150658,0.18518518518518517,18.0,0.006367817255286627,0.04810170817397606,-0.043357118006901986,0.004844110464374761,-0.0065573941855259395,0.010821643286573146,0.005973477758751145,0.18,13.0,0.02592953628478306,0.0650396807689007,-0.03931962364740992,0.0023706980741435195,-0.0028898444273629488,0.004323899371069182,0.001953201296925661,0.22,18.0,0.012136328149614383,0.04789093989815952,-0.03401075298125614
volume_ratio_21_63:down_42d_30pct:top5,volume_ratio_21_63,volume,participation_acceleration,down_42d_30pct,0.05,-1,True,False,0.004137968935779112,-0.006746001850192979,0.012803676953381483,0.008670237084449089,0.07344632768361582,26.0,0.014892992271298571,0.0769584617384945,-0.06703369777257805,0.0010229299535631847,-0.0083929119521313,0.004807692307692308,0.0037838053132592505,0.06315789473684211,37.0,0.039269026592758126,0.09301942242637357,-0.055579184629548986,0.0023615424430641825,-0.010259146883233315,0.005208333333333333,0.002846790890269151,0.09090909090909091,31.5,0.027505596529804166,0.0782205339526624,-0.05178509311596218
sma_dist_21:down_42d_30pct:top5,sma_dist_21,trend,trend_state,down_42d_30pct,0.05,-1,True,False,0.0277600161798736,-0.02398770064124167,0.03648915187376726,0.008670237084449089,0.20903954802259886,25.0,0.006253386001183591,0.08433159015769458,-0.08356972927960757,0.009837032517665748,-0.014716463242573375,0.013621794871794872,0.0037838053132592505,0.17894736842105263,15.0,0.062155612994435304,0.1288510344531928,-0.06828818352619094,0.002361542443064182,-0.005630413662134459,0.005208333333333333,0.002846790890269151,0.09090909090909091,34.0,0.014993145216917247,0.0861301141624052,-0.06768090282992702
volume_ratio_3_21:down_42d_30pct:top5,volume_ratio_3_21,volume,participation_acceleration,down_42d_30pct,0.05,-1,True,False,0.001513297019768613,-0.005320546041542396,0.010187315149523497,0.008670237084449089,0.0583804143126177,35.0,0.011671581024545142,0.07103727742508598,-0.0639745068027382,0.003426776107409338,-0.0027119762659354157,0.007211538461538462,0.0037838053132592505,0.09473684210526316,25.0,0.04199461326226644,0.09050710849245637,-0.05209055196771825,0.002361542443064182,-0.004967451791632186,0.005208333333333333,0.002846790890269151,0.09090909090909091,33.0,0.03210414283839774,0.08070722471953787,-0.04804957862368142
dollar_volume_ratio_3_21:down_42d_30pct:top5,dollar_volume_ratio_3_21,liquidity,capital_acceleration,down_42d_30pct,0.05,-1,True,False,0.0015132970197686143,-0.005011758211209297,0.010187315149523497,0.008670237084449089,0.0583804143126177,33.0,0.012356325235120452,0.07203582070439438,-0.0640471936942525,0.00422805815869139,-0.006251255306772724,0.008012820512820512,0.0037838053132592505,0.10526315789473684,22.5,0.04461133577702722,0.09340834952893384,-0.05166192621157369,0.002361542443064182,-0.004967451791632186,0.005208333333333333,0.002846790890269151,0.09090909090909091,33.0,0.03205899445764157,0.0809816691273749,-0.0481572139976208
dollar_volume_ratio_10_42:down_42d_30pct:top5,dollar_volume_ratio_10_42,liquidity,capital_acceleration,down_42d_30pct,0.05,-1,True,False,0.004794136914781736,-0.0072186439211433286,0.013455858221201182,0.008670237084449089,0.07721280602636535,29.0,0.012570784717362598,0.07518775322012367,-0.06552891799289337,0.0002216479022811331,-0.009112803732659498,0.004006410256410256,0.0037838053132592505,0.05263157894736842,30.0,0.04935334279931082,0.09842421776209573,-0.05209736153096721,0.002361542443064182,-0.003420792695862287,0.005208333333333333,0.002846790890269151,0.09090909090909091,26.0,0.028905628552111304,0.08229307142227392,-0.053286775441142194
sma_spread_5_21:down_21d_20pct:top20,sma_spread_5_21,trend,trend_transition,down_21d_20pct,0.2,1,True,False,0.012847589839098542,-0.00755280409280013,0.02309130823644199,0.01021690522433125,0.4536741214057508,15.0,0.005074331885851158,0.04882458784937663,-0.04647036745670569,0.008199800383124385,-0.010865387630252377,0.01942902458366376,0.011230138186452153,0.3475177304964539,14.0,0.02615176696759352,0.06693349210105469,-0.040001102973441095,0.002349882385064171,-0.002838916866391405,0.007975102120210076,0.005625219735145904,0.2847222222222222,13.0,0.01343305976478357,0.051162418395692945,-0.036827400837960364
sma_spread_5_21:up_21d_30pct:top20,sma_spread_5_21,trend,trend_transition,up_21d_30pct,0.2,1,True,False,0.001926220233472005,-0.000105863342932902,0.003252296934710139,0.0013219957239150658,0.49382716049382713,16.0,0.005074331885851158,0.04882458784937663,-0.04647036745670569,0.0057238685928442294,-0.007066043350914631,0.011697065820777161,0.005973477758751145,0.3933333333333333,13.0,0.02615176696759352,0.06693349210105469,-0.040001102973441095,0.0023261217919675497,-0.002111609145131707,0.004279323088893211,0.001953201296925661,0.44,16.0,0.01343305976478357,0.051162418395692945,-0.036827400837960364
dollar_volume_z_42:down_21d_20pct:top5,dollar_volume_z_42,liquidity,capital_flow_proxy,down_21d_20pct,0.05,-1,True,False,0.0022609621366335153,-0.007172737063576443,0.01247537754432042,0.01021690522433125,0.06070287539936102,15.0,0.006809985599145862,0.04705383595533961,-0.04269342601759638,0.006398980927665754,-0.017482454902920403,0.017628205128205128,0.011230138186452153,0.07801418439716312,11.5,0.023874280022224748,0.06274244104374291,-0.04074472045917693,0.002236415484979882,-0.008315058072016861,0.007861635220125786,0.005625219735145904,0.06944444444444445,14.5,0.014898941966677117,0.04947342639071551,-0.03214219017083515
dollar_volume_z_63:down_21d_20pct:top10,dollar_volume_z_63,liquidity,capital_flow_proxy,down_21d_20pct,0.1,-1,True,False,0.003248704360344913,-0.00368178852221109,0.013469119579500657,0.01021690522433125,0.13099041533546327,15.0,0.006003777683587812,0.046129380631880434,-0.042760852821697025,0.0031938527225375494,-0.009776589614352842,0.014423076923076924,0.011230138186452153,0.1276595744680851,13.0,0.02384314430288291,0.0615819790178646,-0.0393354534868127,0.002236415484979882,-0.007081194859449973,0.007861635220125786,0.005625219735145904,0.1388888888888889,12.5,0.015870763349523698,0.050195216085482885,-0.03125077658480411
dollar_volume_z_126:down_21d_20pct:top5,dollar_volume_z_126,liquidity,capital_flow_proxy,down_21d_20pct,0.05,-1,True,False,0.004229466073641389,-0.007878326706280917,0.014473684210526316,0.01021690522433125,0.07028753993610223,15.0,0.006261635175372455,0.047471822384149334,-0.043570578848098875,0.008001545030229857,-0.015899630747684163,0.019230769230769232,0.011230138186452153,0.0851063829787234,11.0,0.023916929851868354,0.06336148676275005,-0.041817585590788665,0.0022364154849798816,-0.008610812342665447,0.007861635220125786,0.005625219735145904,0.06944444444444445,16.0,0.016235341530749164,0.05088371153767306,-0.031308627590284216
sma_dist_21:down_21d_20pct:top20,sma_dist_21,trend,trend_state,down_21d_20pct,0.2,-1,True,False,0.012923691795426163,-0.00813725471368754,0.02316792638843247,0.01021690522433125,0.4504792332268371,15.0,0.004943895288232821,0.048537792397314955,-0.046544466302683586,0.008402186055870883,-0.013158780354859893,0.019631410256410256,0.011230138186452153,0.3475177304964539,14.0,0.026014819823863337,0.06653103677167223,-0.04072230499530406,0.002236415484979881,-0.0037515402753396203,0.007861635220125786,0.005625219735145904,0.2777777777777778,13.0,0.012412304649066216,0.05048640046276629,-0.03677811052237799
sma_dist_10:up_21d_30pct:top20,sma_dist_10,trend,trend_state,up_21d_30pct,0.2,-1,True,False,0.0017131347557546577,-0.0003929425948416322,0.0030387647831800263,0.0013219957239150658,0.4567901234567901,16.0,0.005540989871042551,0.0484680133942072,-0.04546919204894773,0.0064466745669388625,-0.0048675121377135455,0.012419871794871794,0.005973477758751145,0.41333333333333333,12.5,0.02485958394458599,0.06482990478182757,-0.041516156649295664,0.0021741571936403766,-0.002175713719771933,0.004127358490566038,0.001953201296925661,0.42,18.0,0.013002420787956541,0.05055119242917254,-0.03533673741887623
volume_z_21:down_21d_20pct:top20,volume_z_21,volume,participation_shock,down_21d_20pct,0.2,1,True,False,0.00042859614372283593,-0.0028070695350738938,0.010642619221707693,0.01021690522433125,0.20926517571884984,14.0,0.005319474203511219,0.042928848833222934,-0.0404989087541056,0.002060079923171967,-0.005049994264373767,0.013288377627925426,0.011230138186452153,0.2375886524822695,15.0,0.017510678802999557,0.05458503183881048,-0.038638420637311224,0.00215536769920539,-0.0021922964169153293,0.007780587434351294,0.005625219735145904,0.2777777777777778,14.0,0.014204102779087584,0.045831132992687255,-0.03062142746308701
amihud_15:down_42d_30pct:top5,amihud_15,liquidity,price_impact,down_42d_30pct,0.05,1,True,False,0.001736394132629507,-0.00720669866478155,0.010393700787401575,0.008670237084449089,0.062146892655367235,22.0,0.021591776682750086,0.07804157803697374,-0.059980529224568514,0.0008306222612554928,-0.011309210692831377,0.004615384615384616,0.0037838053132592505,0.06315789473684211,8.5,0.07270615521758499,0.123750210097405,-0.05480681069111615,0.002153209109730849,-0.01200542313949956,0.005,0.002846790890269151,0.09090909090909091,32.0,0.02867720750597023,0.08355308055102317,-0.05295254977181148
amihud_42:up_21d_30pct:top20,amihud_42,liquidity,price_impact,up_21d_30pct,0.2,1,True,False,0.001519497555765481,-0.0008584909182538377,0.0028413703523299237,0.0013219957239150658,0.43209876543209874,16.0,0.009584551731937532,0.04620262979262431,-0.039128226029745306,0.007111656063105929,-0.00828996790902546,0.013084853291038858,0.005973477758751145,0.44,13.0,0.028979137141032726,0.06688102331320422,-0.038991679907727415,0.002131607106108768,-0.0023530370275873223,0.004084808403034429,0.001953201296925661,0.42,14.0,0.013134289261910348,0.05058206031717905,-0.035083352293902144
sma_spread_5_21:down_42d_30pct:top20,sma_spread_5_21,trend,trend_transition,down_42d_30pct,0.2,1,True,False,0.010581267904851277,-0.009013178095274145,0.01927299341302757,0.008670237084449089,0.4463276836158192,29.0,0.010705921367341486,0.07466200059904803,-0.06902507490529759,0.0035506857029684183,-0.004029633875550549,0.007335448057097542,0.0037838053132592505,0.3894736842105263,22.0,0.04973288887876365,0.10331588684521911,-0.0561958123119627,0.002093071652686175,-0.0018784072879424242,0.004939862542955326,0.002846790890269151,0.3484848484848485,26.0,0.02324833573057584,0.0803045398111438,-0.054526666616595165
amihud_5:up_42d_50pct:top20,amihud_5,liquidity,price_impact,up_42d_50pct,0.2,1,True,False,0.0004199550642151001,-0.0008156129934691963,0.000812281699293315,0.0003918751224609758,0.4166666666666667,30.5,0.01781914261332263,0.07227181948359328,-0.059479527663780285,0.006169131997008151,-0.007292942711870528,0.00951625693893735,0.0033456804875134426,0.5714285714285714,30.5,0.05710710932417939,0.10635406490501238,-0.05431405275060276,0.002057942555477293,-0.0031474269320114095,0.003006872852233677,0.0009489302967563837,0.6363636363636364,38.0,0.025748808189987444,0.07902731477859576,-0.05144398254105712
sma_dist_10:down_21d_20pct:top20,sma_dist_10,trend,trend_state,down_21d_20pct,0.2,-1,True,False,0.0088235053055795,-0.006022381940582787,0.019053876478318004,0.01021690522433125,0.3706070287539936,15.0,0.005540989871042551,0.0484680133942072,-0.04546919204894773,0.005597698876383703,-0.00973440225100229,0.016826923076923076,0.011230138186452153,0.2978723404255319,15.0,0.02485958394458599,0.06482990478182757,-0.041516156649295664,0.002039874604476737,-0.0030830211315312646,0.0076650943396226415,0.005625219735145904,0.2708333333333333,14.0,0.013002420787956541,0.05055119242917254,-0.03533673741887623
sma_dist_10:up_42d_50pct:top10,sma_dist_10,trend,trend_state,up_42d_50pct,0.1,1,True,False,0.0007364080517742768,-0.00125088253941093,0.0011255828911400547,0.0003918751224609758,0.2916666666666667,34.0,0.0108381089831906,0.07361502686032055,-0.06882450026908289,0.005287097978008006,-0.010218295738350536,0.008634222919937205,0.0033456804875134426,0.2619047619047619,34.0,0.04887470942850347,0.10188505216152952,-0.05761133315621168,0.0020272601794340925,-0.003675729375028846,0.002976190476190476,0.0009489302967563837,0.3181818181818182,41.0,0.02877328163885083,0.07987318898561727,-0.04946120825854651
dollar_volume_z_126:up_21d_30pct:top10,dollar_volume_z_126,liquidity,capital_flow_proxy,up_21d_30pct,0.1,-1,True,False,0.0006468617898753927,-0.0025301761170264023,0.0019723865877712033,0.0013219957239150658,0.14814814814814814,15.0,0.005444697158865201,0.04590332636794866,-0.04327823695877979,0.0036421873874516843,-0.010154900447443268,0.009615384615384616,0.005973477758751145,0.16,14.0,0.023445643531570873,0.062497827056228326,-0.040590588129238124,0.001977616313137232,-0.001048489003090852,0.003930817610062893,0.001953201296925661,0.2,11.0,0.016705837815125302,0.0511788823545609,-0.031162170481522512
volume_ratio_21_63:up_21d_30pct:top10,volume_ratio_21_63,volume,participation_acceleration,up_21d_30pct,0.1,-1,True,False,0.0006503520450828534,-0.003122492595929844,0.0019704433497536944,0.0013219957239150658,0.14814814814814814,15.0,0.0065448627503436625,0.04824222385884384,-0.044566754076915086,0.002039623284887582,-0.0061470091914940725,0.008012820512820512,0.005973477758751145,0.13333333333333333,13.0,0.021456231257913867,0.05936111904881217,-0.03915453103394245,0.001977616313137232,-0.004117872668209511,0.003930817610062893,0.001953201296925661,0.2,16.5,0.01645425660744692,0.05235911891505827,-0.03343706048851581
signed_volume_10:up_21d_30pct:top10,signed_volume_10,signed_volume_proxy,tick_rule_flow_proxy,up_21d_30pct,0.1,-1,True,False,0.0016311137583793294,-0.0009173270846159075,0.002955665024630542,0.0013219957239150658,0.2222222222222222,16.0,0.004595069489543414,0.04610023260064085,-0.04380715886927311,0.0028409053361696333,-0.012325190000935446,0.008814102564102564,0.005973477758751145,0.14666666666666667,13.5,0.025519838329518717,0.061175169934297405,-0.03761360581300499,0.001977616313137232,-0.003833529452107176,0.003930817610062893,0.001953201296925661,0.2,18.5,0.015932310974415595,0.04963218321880801,-0.03206707925779621
sma_dist_21:up_21d_30pct:top20,sma_dist_21,trend,trend_state,up_21d_30pct,0.2,-1,True,False,0.001960061126800382,-0.00012676844802456035,0.003286230693394676,0.0013219957239150658,0.49382716049382713,16.0,0.004943895288232821,0.048537792397314955,-0.046544466302683586,0.005445072002836298,-0.008687630704308252,0.01141826923076923,0.005973477758751145,0.38,13.0,0.026014819823863337,0.06653103677167223,-0.04072230499530406,0.0019776163131372316,-0.0032334946862714793,0.003930817610062893,0.001953201296925661,0.4,16.5,0.012412304649066216,0.05048640046276629,-0.03677811052237799
volume_ratio_21_63:up_21d_30pct:top20,volume_ratio_21_63,volume,participation_acceleration,up_21d_30pct,0.2,-1,True,False,0.00040166217666914877,-0.0021620682443690862,0.0017242794974956894,0.0013219957239150658,0.25925925925925924,15.0,0.00580429783878366,0.04621901444068963,-0.04322261841622109,0.0016389822592465563,-0.003096578790779388,0.007613704668403126,0.005973477758751145,0.25333333333333335,15.0,0.02157007876805513,0.05854452357586746,-0.03844918243087061,0.0019776163131372316,-0.0019818286722000735,0.003930817610062893,0.001953201296925661,0.4,15.5,0.018216207106987483,0.05252819353020954,-0.031349051570023975
sma_dist_21:down_42d_30pct:top10,sma_dist_21,trend,trend_state,down_42d_30pct,0.1,-1,True,False,0.019557916442340794,-0.01669840132223929,0.02826622843056697,0.008670237084449089,0.3239171374764595,28.0,0.008441767442676967,0.0792144944578057,-0.0765568414540044,0.005830622261255493,-0.0069720356754974415,0.009615384615384616,0.0037838053132592505,0.25263157894736843,22.5,0.05184295163668596,0.11191603210658385,-0.06324665466367808,0.001927514665286404,-0.0032701887138789146,0.004774305555555556,0.002846790890269151,0.16666666666666666,30.0,0.017905696391443595,0.08221267326791223,-0.06148563525505827
dollar_volume_ratio_5_63:down_42d_30pct:top10,dollar_volume_ratio_5_63,liquidity,capital_acceleration,down_42d_30pct,0.1,-1,True,False,0.0057783888832856735,-0.004041406971943588,0.01444991789819376,0.008670237084449089,0.1657250470809793,30.0,0.012659184388551781,0.07487154866486491,-0.06525369395929409,0.0026254940561272868,-0.006032987102761167,0.00641025641025641,0.0037838053132592505,0.16842105263157894,28.5,0.047775976226812955,0.09935121555299,-0.053864695495605304,0.001927514665286404,-0.0034369269536758335,0.004774305555555556,0.002846790890269151,0.16666666666666666,32.0,0.029037037574431976,0.0809796530361023,-0.05143811064193222
dollar_volume_ratio_5_63:down_42d_30pct:top20,dollar_volume_ratio_5_63,liquidity,capital_acceleration,down_42d_30pct,0.2,-1,True,False,0.0036458429515271434,-0.0033976074016862784,0.012320328542094456,0.008670237084449089,0.2824858757062147,30.0,0.011708049231821503,0.0716876010858099,-0.06383751652280646,0.0016281087659788392,-0.0020435272999611183,0.005411906193625977,0.0037838053132592505,0.28421052631578947,30.0,0.04524006306523425,0.09526354919599936,-0.051891945909349424,0.001927514665286404,-0.0022772555725015225,0.004774305555555556,0.002846790890269151,0.3333333333333333,31.0,0.028372243583242147,0.07891879503704943,-0.04956964916931566
